SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)CC)cc2Cl,1628,492,1534,7.038249200587594,21.527393137440157,39.24718521324989,6.88050838050838,11.637945482897226,6324,68294,3256,11400,20460,40.779633202728654,118.98310023310023,246,7.202380952380954,16.718109954881022,1.5008030990173844,208,1112,6100,1.635521541950114,7.938095238095241,17.74360165619825,90.88181273108967,542.65
Nc4ncnc3c4ncn3C2OC1COP(=O)(O)OC1C2O,2080,628,1998,8.382747786493825,26.457108813683313,49.335902172405746,8.25382950382951,14.29870511157814,8156,90862,4160,14360,26804,50.6935244878203,153.39688089688084,314,8.517857142857148,20.44458433145425,1.5754180839002265,256,1340,7156,2.05,9.999999999999998,22.292741138348692,112.81217492009291,492.65
C[C@@H](C(=O)O)NC(=O)c1ccccc1,742,280,704,5.886576933614399,16.205434830533985,27.54929711324483,5.782439782439782,8.962217753552117,2892,20232,1484,4124,7520,28.46974529896317,67.97163947163948,140,5.995238095238094,12.839775987996797,1.3828911564625852,128,600,2888,1.4311111111111114,6.2666666666666675,13.210701925855119,59.68650279113102,438.15
c1ccc(c(c1)C(=O)O)C(F)(F)F,884,288,818,5.090433337785221,14.609691475333438,25.491783015335674,4.9919485743015155,7.9974121788363,3404,33118,1768,5964,10304,26.522497355312037,69.19574086044676,144,5.191666666666668,11.478849040514234,1.1347453703703705,128,652,3440,1.1769274376417236,5.452380952380953,11.861058062873488,57.45014136825978,382.15
O=C(CCCCC)OCCCCCC,420,204,410,6.998518670728943,16.203480184888306,25.78988049599957,6.931746031746032,9.434490577370166,1660,7318,840,1794,3440,26.214448266442922,50.29603174603175,102,7.066666666666666,13.431460076820933,2.0855555555555556,104,424,1760,1.7294444444444446,6.633333333333333,13.098255458758336,51.872475140274666,218.15
c1cc(oc1C#N)[N+](=O)[O-],556,204,530,4.231362439349496,11.541267313923033,19.648038864307615,4.1379953379953385,6.385394900317808,2172,16250,1112,3174,5852,20.364744048223223,49.549417249417246,102,4.328571428571429,9.167437359412503,1.0773356009070296,92,436,2120,1.052777777777778,4.5,9.443333074306558,42.72376087570201,336.15
c1ccc(cc1)C(=C(c2ccccc2)Br)c3ccccc3,1428,492,1370,9.189730796552913,25.914632017020967,45.54382617407579,9.102380952380953,14.373720318115566,5596,52070,2856,8982,16576,46.47459881709707,120.49166666666673,246,9.280952380952382,20.47948709129984,1.9980461073318223,212,1004,4892,2.3272222222222223,10.233333333333333,21.632549469710398,98.42873367226288,387.15
Brc1cccc2c(cccc12)C=NNC(=O)N,1110,384,1060,7.236263911663829,20.341910927738674,35.5607460840521,7.146481296481298,11.263235108674651,4340,38996,2220,6906,12672,36.45120316774397,93.72096792096794,192,7.328571428571429,16.07857258754729,1.6141411564625856,168,804,3948,1.771666666666667,7.900000000000001,16.81605288878268,77.52975418669652,531.15
O=C1c2ccc(C)cc2C(=O)c2ccc(C)cc12,1592,488,1520,7.014814632145836,21.537992193507737,39.35569042687288,6.880752580752583,11.659028610963645,6224,68352,3184,10924,20224,40.68242222896465,118.69773559773562,244,7.157142857142858,16.713812100788015,1.4255045351473923,200,1024,5360,1.7233333333333334,8.200000000000003,18.054397013565683,89.17096455339474,513.15
c1cc2ccc(nc2c(c1)O)C(=O)O,1000,336,954,5.669240661041565,16.633625748904542,29.562256099536366,5.576090576090575,9.099235803690048,3908,35014,2000,6258,11504,30.45107657677098,81.81925851925854,168,5.765476190476189,13.021088820222918,1.2065462018140594,144,708,3564,1.396666666666667,6.400000000000001,13.816052888782677,65.52975418669655,492.15
COc1ccc(cc1C(F)(F)F)N,874,288,818,5.125731347934505,14.609774010495565,25.49230996767674,5.010606060606062,8.00207222877198,3384,31954,1748,5742,10148,26.524420102934172,69.47045454545454,144,5.245238095238095,11.49833538068674,1.2185393046107336,128,652,3428,1.2085941043083903,5.4857142857142875,11.882543593324762,57.43167136282992,332.15
N=C(N)c1ccc(cc1)Oc2ccc(cc2)C(=N)N,1168,424,1124,7.821221482672843,22.489363028581735,39.544999822325565,7.721212121212123,12.389142163020004,4584,33884,2336,6644,12368,40.465849916742236,103.81818181818186,212,7.923809523809528,17.68187333952385,1.6691156462585042,188,900,4388,1.9111111111111114,8.66666666666667,18.57726507185462,86.51931852112845,488.65
Brc1oc(cc1)C=C1C(=O)NC(=S)NC1=O,1090,376,1048,6.435556824368926,18.885152759380116,33.54955298791191,6.333910533910535,10.33751724462894,4276,36088,2180,6566,12256,34.46926492630739,91.88961038961043,188,6.541666666666669,14.78241814142358,1.3635416666666664,164,804,4004,1.5361111111111114,7.166666666666669,15.577265071854615,74.51931852112848,488.15
Cc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N,958,316,894,5.281249393254304,15.565576533446219,27.4390757951495,5.166322566322567,8.461215374079845,3704,32886,1916,6164,10860,28.578407707531426,76.09080919080924,158,5.400000000000001,12.158100933802995,1.1445833333333335,140,720,3812,1.2119274376417235,5.752380952380954,12.649912444873321,62.39441327825894,416.15
c1ccc2c3Cc4ccccc4c3ccc2c1,1562,484,1512,7.033527104068411,21.424309761458524,39.66925667885413,6.97759462759463,11.731505396356726,6148,67680,3124,10646,20032,40.33698491073016,118.99133089133095,242,7.090476190476193,16.693487252101868,1.3455045351473929,196,984,5056,1.7927777777777778,8.366666666666669,18.237900432637957,88.2719850678284,462.65
c1cccc2ncncc12,622,228,602,4.426815475279746,12.44827675847245,21.838570297465413,4.396825396825398,6.924803789623113,2448,18826,1244,3570,6684,22.163325564393,56.11111111111111,114,4.457142857142858,9.845495602055026,0.9424489795918369,100,464,2200,1.1255555555555556,4.9333333333333345,10.394205344927391,46.78752330556467,321.15
CC(C)(C)OC(=O)n1c2cc(ccc2cn1)N,1250,412,1202,6.628222541172632,19.729850568468006,35.58737083370801,6.5448939948939975,10.801056680273124,4904,46806,2500,7988,14872,36.4250569063045,100.83421578421581,206,6.714285714285716,15.415288631803719,1.3444019274376424,180,916,4740,1.5222222222222226,7.333333333333335,16.210258233710068,80.3172774922612,445.15
BrC(Br)(Br)F,128,64,128,2.0,4.898979485566357,8.0,2.0,2.8284271247461907,512,2048,256,512,1024,8.0,16.0,32,2.0,4.0,0.5,40,200,1000,0.32,1.5999999999999999,3.5777087639996634,17.88854381999832,199.55
O=[N+]([O-])c1c(C)c2CC(=O)c2c(C)c1C,1428,408,1320,5.55043054714034,17.243182015644663,31.058428239879742,5.353548085901028,9.177031354866271,5496,66532,2856,10614,18700,33.0033635559295,97.14796918767506,204,5.760714285714286,13.309324282819812,1.2301780990173852,164,868,4724,1.3544444444444443,6.4666666666666694,14.320827029421643,72.13610779452999,437.15
FC(F)(F)c1ccc(cc1)C2CNC(=O)CO2,1162,400,1108,6.700234410794316,19.880778664145843,35.57489411375523,6.620146520146522,10.887053006348285,4540,37016,2324,7052,12836,36.43448322071158,97.6481684981685,200,6.78214285714286,15.535848755379469,1.3390462018140596,176,880,4508,1.6013718820861682,7.519047619047621,16.41112462794526,79.38397761269088,389.15
O=P(c1ccccc1)(c2ccccc2)c3ccccc3,1580,496,1472,8.567696328367548,24.51934474510006,43.37166175566131,8.465201465201465,13.519577910668605,6104,68672,3160,11324,19696,44.65862785452285,119.97069597069604,248,8.675,19.31345472540631,1.8481250000000005,208,1028,5344,2.182448979591837,9.657142857142858,20.528777175054774,95.17945955138458,429.65
B(c1ccc2c(c1)cc[nH]2)(O)O,838,288,806,4.920458945008248,14.409658311008934,25.69649640013689,4.856654456654456,7.9106766499635395,3288,27858,1676,5076,9456,26.309842751210788,70.47863247863248,144,4.985714285714285,11.29222692688956,1.0264512471655332,124,604,3004,1.2161111111111114,5.566666666666667,11.99955630785495,56.63077470113018,446.15
Cc1ccc(C)n1c1ccccc1,920,308,868,5.439963748996317,15.676133496523548,27.577455168668248,5.355050505050506,8.60687723675239,3576,33272,1840,5950,10636,28.439228985041517,74.73964646464647,154,5.528571428571429,12.315792464189775,1.1821504157218448,132,640,3192,1.3616666666666668,6.1000000000000005,13.027198506782844,60.58548227669738,322.65
C1CCC(CC1)N=C=NC2CCCCC2,740,304,728,6.874171803020415,18.570945915347885,31.876006225566154,6.848484848484849,10.44656325967935,2936,17648,1480,3692,7144,32.12466334361253,75.39393939393939,152,6.900000000000002,14.816052888782677,1.521666666666667,140,620,2780,1.7300000000000002,7.400000000000001,15.366563145999498,66.83281572999746,308.15
O=C1CCC1,216,92,210,2.2108249704942384,5.89408467710415,9.911723633103334,2.188888888888889,3.305351178587233,852,4550,432,1030,1960,10.09051347747691,22.638888888888886,46,2.2333333333333334,4.707845437689332,0.5161111111111111,44,196,884,0.535,2.3,4.7888543819998315,20.94427190999916,222.25
c1c(cc(cc1Br)Br)Br,468,180,450,3.7400835685036307,10.367403882264048,17.759785364878386,3.6818181818181817,5.739456478492807,1836,12150,936,2502,4680,18.246669619045523,43.97727272727273,90,3.8000000000000007,8.206462909851679,0.8600000000000001,84,396,1884,0.855,3.9000000000000004,8.366563145999496,38.83281572999748,396.15
ON=Cc1oc(cc1)c1ccccc1OC,1038,360,996,7.111503235839979,19.332441664007977,33.53979854801571,6.995182595182595,10.77424102614231,4068,35944,2076,6378,11844,34.47559504327773,87.9209401709402,180,7.2321428571428585,15.410738517906426,1.8054350907029484,156,740,3612,1.820555555555556,7.700000000000002,16.097811766613287,72.50324984140485,401.15
O=C1NC(=O)C(C)(C)N1,638,208,594,3.2920078508990334,9.934634053139373,17.575706540795707,3.203363303363302,5.349725813751358,2464,21850,1276,4076,7228,18.448009028479955,49.88123543123543,104,3.3857142857142852,7.7145181628898944,0.7064512471655331,92,484,2624,0.746371882086168,3.619047619047619,8.044561481945761,40.551161882693435,451.15
S=C1NC(C)=C(C(=O)OCc2ccccc2)C(N1)c1cccc([N+](=O)[O-])c1,1892,640,1814,11.172448521796015,32.32296784517521,57.27647098229525,11.018211200564137,17.773714114489014,7412,68830,3784,11918,22060,58.747290132731166,156.3725251872311,320,11.332142857142854,25.388767431740504,2.398583238851096,276,1344,6696,2.7377777777777776,12.46666666666666,26.815609196637606,126.16052888782664,449.15
BrCc1ccc(cc1)C(=O)O,584,220,554,4.692632479653498,12.75950306165376,21.617709788553462,4.593939393939394,7.066172925281783,2276,15630,1168,3242,5896,22.395486754250076,53.375757575757575,110,4.795238095238096,10.13979516048461,1.1817800453514744,100,468,2248,1.1777777777777778,5.000000000000001,10.443333074306558,46.723760875702006,503.15
Fc1ccccc1I,398,156,376,3.4008663092555342,9.330597825890854,15.72990490818363,3.3383838383838382,5.157169095353894,1548,9600,796,2106,3808,16.284195134990124,37.79797979797979,78,3.466666666666667,7.393044663162263,0.798888888888889,72,332,1572,0.8405555555555556,3.6333333333333333,7.605350962927559,33.84325139556552,231.65
Brc1ccc(NN=C2C(=O)NC(=S)NC2=O)cc1,1146,408,1098,7.361591160794395,21.315334165477108,37.50780176326029,7.252858252858253,11.70338370390662,4488,35046,2292,6702,12384,38.512335507438756,99.64085914085918,204,7.475000000000002,16.72713374356779,1.5724305555555556,180,868,4260,1.7861111111111114,8.166666666666668,17.577265071854615,82.51931852112847,541.15
COc1cccc(OC)c1O,654,228,602,4.748557455074836,12.814649248259107,21.371917136409973,4.587590187590188,7.028572911562467,2512,20378,1308,4014,6988,22.66409157477721,54.270707070707076,114,4.919047619047619,10.182098470645597,1.3297845804988666,100,476,2356,1.2505555555555554,5.100000000000001,10.52010300261362,46.61470602140653,328.15
c1cc(ccc1c2ccc(cc2)O)C(=O)O,1018,364,978,6.601339537437102,19.05601638375158,33.6136611798769,6.51904761904762,10.492027903913925,3992,30802,2036,5918,10972,34.39536483337095,89.08333333333334,182,6.685714285714287,14.972430165651001,1.3970068027210891,160,768,3760,1.6261111111111113,7.366666666666669,15.788410689854784,73.57504661112932,567.15
C1C3CC2CC(CC1C2)C3,864,288,864,3.9999999999999982,12.649110640673515,24.0,3.9999999999999982,6.928203230275512,3456,31104,1728,5184,10368,24.0,72.0,144,3.9999999999999982,9.797958971132713,0.6666666666666669,120,600,3000,0.9600000000000003,4.800000000000002,10.733126291998996,53.66563145999493,541.15
O=S(=O)(c1ccccc1)C2(CCCC2)C(=O)OC,1628,460,1450,7.18854994557971,21.025585859947196,36.88116906741249,6.978065725124548,11.364172194487157,6156,78854,3256,13100,21200,39.183949316611894,108.28663558663557,230,7.411652236652238,16.440236896683345,1.6977622793071927,188,992,5588,1.846215986394558,8.154761904761907,17.478794328457738,83.86259985501911,329.65
c1ccc(cc1)COc2ccccc2CC#N,934,356,906,7.755154950712129,20.769852451233948,35.70980893757929,7.687734487734491,11.674968142496384,3680,26510,1868,5158,9720,36.29510626724643,87.6247474747475,178,7.823809523809526,16.615329366012165,1.863004535147393,160,728,3388,1.962777777777778,8.300000000000002,17.23218745630639,75.66803278570116,350.15
CCCCCCCCCCCCCCCCCCN=C=O,588,304,584,10.787693700234705,25.00633396448321,39.878156862896226,10.742857142857146,14.614420773021495,2344,8912,1176,2300,4552,40.12393478896601,75.65714285714284,152,10.833333333333334,20.723614639131597,3.0694444444444446,156,612,2412,2.6944444444444446,10.333333333333334,20.309401076758505,78.92820323027551,293.15
s1c2ccccc2[nH0]c1C(C#N)=Cc1ccccc1O,1432,488,1386,8.456339105228828,24.424474754837522,43.51219945937835,8.341436341436342,13.454086003740391,5636,50018,2864,8764,16556,44.506321532450556,119.72066822066824,244,8.57619047619048,19.205867523689008,1.862233560090703,208,1008,4996,2.143888888888889,9.566666666666668,20.442889382161507,95.35453557683215,462.15
Cc1cc(c(c(c1)C)CC(=O)O)C,792,276,750,5.285144463710828,14.795114094567092,25.548189601622127,5.182828282828282,8.149066906755316,3084,26082,1584,4830,8784,26.46973505660557,66.88766233766233,138,5.391666666666665,11.688031789794183,1.2432638888888892,124,604,3004,1.2161111111111114,5.566666666666667,11.99955630785495,56.63077470113018,442.15
c1ccc(c(c1)Cl)Br,398,156,376,3.400866309255534,9.330597825890852,15.729904908183629,3.3383838383838382,5.157169095353893,1548,9600,796,2106,3808,16.284195134990124,37.7979797979798,78,3.4666666666666672,7.3930446631622635,0.798888888888889,72,332,1572,0.8405555555555556,3.6333333333333333,7.605350962927559,33.84325139556552,260.15
S1CN(C[nH0]2c1[nH0][nH0]c2c1ccccc1)c1ccccc1,1636,544,1588,8.939032665314649,26.30264715362248,47.665329013036136,8.88125763125763,14.512697658896387,6448,61772,3272,10388,19600,48.339504797905015,134.01697191697198,272,8.997619047619049,20.628808128597417,1.7842035147392294,228,1108,5508,2.2722222222222226,10.333333333333334,22.21025823371006,104.31727749226118,478.15
c1ccc(cc1)C1=Cc2ccccc2C1,1092,376,1068,6.446956560690766,18.756895474228095,33.81486654165971,6.413308913308915,10.38523383953543,4320,38252,2184,6620,12680,34.18709976242178,92.95726495726498,188,6.480952380952383,14.746275601965841,1.3010090702947847,160,768,3760,1.6261111111111113,7.366666666666669,15.788410689854784,73.57504661112931,440.15
O=P(O)(O)C1OC1C,518,176,480,3.0622733175144004,8.958001225443885,15.686787736289073,3.001098901098901,4.880851785596558,1996,16164,1036,3244,5604,16.32100237531782,42.314835164835166,88,3.1250000000000004,7.007071580324692,0.6565972222222223,78,394,2070,0.7358163265306124,3.3857142857142857,7.3336377100181185,35.1800464421275,367.15
ClCC(=O)OC(=O)CCl,312,136,292,4.071733055701878,9.915571396141404,15.602888254391049,3.94949494949495,5.586585435872935,1208,6356,624,1508,2712,16.4153773709447,32.63131313131313,68,4.2,8.06869225467982,1.267777777777778,68,300,1364,1.0144444444444445,3.933333333333334,7.887109840758168,32.816747050273825,319.15
c3n(CN1CCCCC1)c2ccccc2c3Cc6cn(CN4CCCCC4)c5ccccc56,2652,872,2592,14.007778548457283,41.41298403234101,75.58666440378471,13.93574203574203,22.864758788134008,10488,104352,5304,16996,32496,76.42026118460895,215.54809634809627,436,14.080952380952375,32.46560453865114,2.766842403628118,364,1780,8884,3.523333333333333,16.19999999999999,34.998668923564814,165.89232410339056,411.15
CCOC(=O)c1cc2cc(ccc2[nH]1)O,1030,352,1000,6.32640959119842,17.84487082414045,31.638100966111814,6.236918636918638,9.886337792783934,4060,36140,2060,6272,11948,32.37440762859636,86.41165501165501,176,6.41904761904762,14.117345088702484,1.4881179138322,152,740,3680,1.5533333333333337,6.933333333333336,14.837538419233953,69.51128418126666,424.15
C/C(=C/C(=O)OC)/N,258,116,242,3.598815356694054,8.694475133921566,13.720009195865215,3.5176046176046176,4.937606142007053,1000,4906,516,1216,2172,14.290382022119044,27.97279942279942,58,3.6833333333333336,7.097294956183026,1.071388888888889,60,264,1188,0.8372222222222223,3.366666666666667,6.8379821113790005,28.880509480136496,356.15
c1cc(ncc1C(=S)N)N,524,200,500,4.163378444157187,11.527351494745051,19.72555480241075,4.1,6.383193279263225,2048,13700,1048,2860,5240,20.28188398797719,48.74999999999999,100,4.228571428571429,9.126934563595972,0.954557823129252,92,432,2072,1.0005555555555556,4.433333333333334,9.394205344927391,42.787523305564676,447.15
c1cc(cc(c1)Br)C#N,432,172,416,3.9898101188182045,10.576610711368145,17.74037029234976,3.916161616161617,5.905243407015639,1696,10772,864,2246,4220,18.269707361727086,42.01464646464646,86,4.066666666666668,8.456193671195196,1.03,80,364,1688,0.9972222222222222,4.166666666666667,8.626836493378832,37.82478139013564,312.15
Cc1cc(nc(n1)N)C,468,180,450,3.740083568503631,10.367403882264046,17.759785364878386,3.681818181818181,5.739456478492807,1836,12150,936,2502,4680,18.246669619045523,43.97727272727272,90,3.8000000000000003,8.206462909851679,0.8600000000000001,84,396,1884,0.8550000000000001,3.900000000000001,8.366563145999496,38.83281572999748,426.15
CC1CC(=O)NC(=O)N1,468,180,450,3.740083568503631,10.367403882264046,17.759785364878386,3.681818181818181,5.739456478492807,1836,12150,936,2502,4680,18.246669619045523,43.97727272727272,90,3.8000000000000003,8.206462909851679,0.8600000000000001,84,396,1884,0.8550000000000002,3.900000000000001,8.366563145999496,38.83281572999748,492.15
FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4614,1080,3852,10.757498675100164,37.3897927281377,67.68780829553643,10.050526838142938,18.911215763405423,16932,260616,9228,42462,63948,76.73299228285421,242.11577153496663,540,11.53253968253967,28.10883621174723,2.2340709246661627,420,2592,16932,2.4433163265306135,12.985714285714273,30.398822150881955,172.71917208204334,381.15
