smiles,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,mpC
CCC1(CCC(=O)NC1=O)c2ccccc2,206.89429287424736,155.30144488926763,182.44218231727052,16.86533472236763,23.474361032041816,33.12345477184882,16.441110961300353,16.513282976297372,778.6729503830354,1308.5084423743408,413.7885857484945,637.3858068444644,982.6132319542976,34.93852906895023,36.65448720692922,77.65072244463383,17.322205076915136,23.8156804864973,10.319515716249139,27.717415226857884,47.003824278684235,82.42619182692184,7.388962118359242,10.916163374210557,13.538867829704277,21.592075363359136,87.5
O=C1CCCC1,34.92180393396908,40.722909230934725,34.653890505272145,7.13955479507476,8.302717150731795,11.974835612773326,7.124053092506275,6.531784545749023,139.15138887848244,102.76596079372324,69.84360786793816,60.47624999623872,119.20068916473406,12.025318785287052,10.139741140679236,20.361454615467366,7.155151788499261,9.252192494325817,4.31955233382404,8.715654531213032,13.018724140411994,20.01564818336129,3.065594660039842,4.239109631659891,5.027715167683098,7.2070034307924615,-51.0
COc1ccc(OC)cc1,80.917139255502,78.07203878829912,73.76203230749975,10.915300239016815,14.596554812899623,19.290549732603537,10.400723701339993,10.179546526220719,309.3583431260035,299.74911693090246,161.83427851100402,173.4399126935479,299.09150166035295,20.842571649704055,18.43932746766492,39.03601939414956,11.528482288021262,14.886308201998277,8.150729622001993,14.872567133478018,22.843136733887597,35.96531049255228,5.128873642484509,6.997469439674247,8.319693569958417,12.14038365866184,58.0
COC(=O)c1ccc(cc1O)O,109.78668843417779,100.34114251798694,103.93704042481647,11.998877822503532,17.16947203783507,23.548018543044705,11.700637606894622,11.821324196240091,427.4474577179884,489.40706234087776,219.57337686835552,249.03384218371843,452.0488408765695,24.520456180003492,24.31222905983729,50.170571258993476,12.347239145787794,17.01075191242284,7.2493085714187755,19.307700157064673,31.95884403787509,54.15461848919665,5.16275480391284,7.715859977991049,9.578081798788388,15.162475572577316,118.0
OCCOCCOCCO,49.95077163434573,57.01431210606272,45.100474078908526,12.18198340997749,11.519883541551504,17.654537119955897,11.986284066604398,10.318416913039199,190.1024914265085,132.32676578252548,99.90154326869147,96.95540968781876,156.40814536704573,18.357126291033516,13.617889227193977,28.507156053031355,12.383919418752935,14.78967978257861,9.095485404784917,11.18596362236726,14.056659247340278,17.836673710021493,6.05125134921619,7.330506529050707,8.10942918830469,10.019038683887404,-4.0
O=C(Oc1ccc(C)cc1)c2ccccc2,142.62223822761635,134.05614093299727,135.21126777423956,18.190236084032694,23.659339537109485,33.6812614646742,18.038872844229452,17.419834670796718,555.6670120037118,648.4853699035432,285.2444764552326,333.1140249552283,587.7557445142214,34.32747386993328,32.776591858926935,67.02807046649865,18.345555871688052,24.80034536932243,10.433654590563789,26.600543699213443,42.33303866168758,68.44645985237283,7.322191540022139,11.057629285402877,13.680021055544124,21.219143975967512,70.0
OC(=O)c1ccccc1C(C)=O,103.4529194687413,96.08432573467552,97.92420678325303,12.702985216789262,16.752007468622157,23.69460267799275,12.547551538605976,12.202585092304727,402.75425250398877,475.7036609716812,206.90583893748246,239.0586389239081,428.7359898102478,24.31362467127699,23.386436391244775,48.04216286733776,12.862612932682463,17.421503418269356,7.357566082216118,19.55850112759762,32.75593536313702,56.22896145729959,4.92337271998893,7.576460402053217,9.500584154099837,15.266206423687603,116.0
c1ccc(c(c1)C(=O)Cl)Br,81.58503641885486,78.74235105075682,78.27788208285276,10.561024869867891,13.991516772891757,19.836501115848705,10.485177654384481,10.19948723935575,319.7258370034153,341.0367863616895,163.17007283770968,178.49848451398788,326.47094037510305,20.166896248184145,19.322735831513512,39.37117552537841,10.638377095231196,14.508333808208816,5.889206646493078,16.254078964305958,26.972724048549363,45.66943455752826,4.025942662650647,6.281300900063463,7.905106021109778,12.715965717479476,10.0
Cc1c[nH]cn1,72.04224330123722,54.26723539848528,56.44571090140582,5.898967636941418,8.696089374432225,11.36054353884143,5.61114797572475,5.759041342407808,256.975908405286,299.7172566644268,144.08448660247444,218.44718618930753,274.8740896670363,12.69347118314806,12.038377641802605,27.13361769924264,6.2101315520843965,8.47673587758688,3.657265674042102,9.584012205502464,15.578666510050724,25.74789943508025,2.4861004681156884,3.825589300817402,4.779806016279255,7.566210430029008,51.0
c1cc(c2cccnc2c1)N,127.11471092828121,105.12857495973122,116.21998117852932,11.79159902902311,16.801216460397743,23.576186695435627,11.60878943340633,11.71783135796791,486.6693842136212,679.4695580496825,254.22942185656245,339.5976815071619,563.1679454521707,24.45548033166824,25.238519956380603,52.56428747986561,11.987679752597876,16.786498940742767,6.456118654946774,19.374125682489492,32.10127982908511,54.56512481746829,4.9594635207583835,7.6231893971242615,9.534919754182333,15.198500884030144,108.0
Brc2ccccc2c1ccccc1,110.37572897854378,107.83564584884311,106.82810619423933,15.293314755007072,19.359179206274984,27.80707770451977,15.198990539777473,14.50884273113909,434.40767034556643,481.6718856830095,220.75145795708758,240.16863937324598,448.8261999492976,28.195779004268747,26.5514845313131,53.91782292442156,15.38895902508907,20.620117268354377,8.882922455207494,21.651454277691364,34.162114850704995,55.023013858065255,6.187419165106791,9.225959508349868,11.339014180329738,17.367772629035773,2.0
CCc1ccc(cc1)N,60.50920723692306,64.83617675463381,58.90818193358672,10.480589507229526,12.14037367143448,17.81190365766219,10.329731745033456,9.59467334812991,238.83477834101956,206.39353392668815,121.01841447384611,115.61337218570858,220.64765890097473,18.19607823317481,15.948211987312856,32.418088377316906,10.63879121976549,13.696560450852033,7.025782497161788,13.268741399489945,20.090468230700054,31.047460701708,4.630690558861152,6.318164856670126,7.504437560017852,10.886633204241289,-5.0
O=C(C)c1ccc(C#N)cc1,80.94800649608729,82.98093810594509,78.04151761499179,11.985833815966494,15.47606461474185,21.79370787438624,11.86909464256851,11.400566770640912,317.9790482221582,292.90523188449674,161.89601299217463,163.02711020951864,303.2987194684412,22.210468648735763,20.365144046173207,41.490469052972536,12.10511778165731,16.23984810403031,6.942106382301797,17.409036097755145,28.02819902561221,45.85261119239667,4.637198892344926,7.076478402921936,8.802621140271658,13.80789682453046,58.0
CC(=C)c1ccc(cc1)C(=C)C,89.24947865528415,89.84627341133199,83.99950932262034,13.508656103255818,16.794975824590665,23.578126258614073,13.249297436635354,12.555976750289776,346.49797595580895,327.3008636776825,178.49895731056827,186.20350253317787,332.8458931900527,24.432585739999794,21.737001631773857,44.923136705665975,13.775063207930407,18.006615689365383,8.585904813005893,17.944674113554544,27.647990206514724,43.78251059494386,5.887793600163651,8.27762847881112,9.927792449282789,14.61807516803481,66.0
CC(C)Oc1ccccc1OC(=O)NC,159.1599764101292,128.33180134322356,137.77602505800382,15.855711650556827,20.9822093253217,28.954628887672477,15.297565576389083,14.981523734882577,593.8720029362662,829.9909670827252,318.3199528202583,446.15457764839067,680.7379558482846,31.206408203785543,29.84086440432092,64.16590067161178,16.51130864188525,21.79554715532344,10.764380615874344,23.313724139104224,37.329896589273694,61.339460118842474,6.889191497288434,9.980273422375525,12.18146092633721,18.62643795007517,91.5
CNC(=O)Oc1cccc2CC(C)(C)Oc12,217.72460165440015,162.72607470777135,194.86942314250925,15.573805165169015,24.143019358359716,32.986519737482475,15.048621674387746,15.882597912504696,825.188049593819,1393.1071259925689,435.4492033088005,644.2044425311766,1044.0145027849344,35.15907666648237,38.414242271179496,81.36303735388569,16.189069783707616,23.039759426627235,9.120030329832481,28.353322194194632,48.447328314653554,84.47627141724293,6.715213238622021,10.496041766316422,13.304118618513588,21.88196716650514,151.5
c1cc(sc1)Cl,35.76041641483362,41.13375733098182,35.25032869509216,7.081348152899441,8.331816785996676,11.956518513806483,7.055700226206321,6.5000219811716775,142.0214902198516,106.42542046375745,71.52083282966724,63.025776972777635,122.53957052646476,12.043930175877367,10.209226764504423,20.56687866549091,7.10726084363457,9.217578585009093,4.2742422384964085,9.113989194919935,14.02463421766674,21.871766820842456,2.6957827733840216,3.998824873580003,4.890980234908529,7.3831627561153965,-72.0
O=C(O)c4ccccc4C=2c3cc(Br)c(O)c(Br)c3OC=1C=2C=C(Br)C(=O)C=1Br,399.3547572472916,312.241890512545,390.833055466112,27.479966002338458,44.23600661398874,63.645233526600656,27.327755695316263,29.414025789599055,1580.3756254268085,2726.5710718915802,798.7095144945835,1066.0070814664157,2044.8329252119904,64.36075971890159,77.2055062799434,156.12094525627256,27.634769985552047,41.772799266421465,12.609286785701284,56.362071367106516,101.01433387026434,183.8796949744927,10.94045726334624,18.51922373628303,24.283127730981256,42.37157947738687,300.0
NCCCNCCCCN,50.23942074014155,56.466025121979136,43.85808686163211,12.271759339363589,11.75103365131941,17.61371316906859,12.057462587098216,10.361140733866987,188.19501520354729,130.33361953661574,100.47884148028308,104.65596832193633,153.6936079593689,18.408813195244065,13.360451119267251,28.23301256098956,12.497096152928798,14.872450605036425,9.167997396419773,10.923401053277438,13.379022356218705,16.521654949277675,6.300652803700324,7.489698409513419,8.199508048721494,9.903344490795126,23.5
Cc1cc(cnc1)C,64.23639613571332,61.79624078329037,59.439055568685056,8.75432645399728,11.23625426891198,15.711145673106722,8.594457673102127,8.254012715960135,247.3509034087967,249.2852747297326,128.4727922714266,143.95823232350062,245.28785196844984,16.298563790931265,14.882469087782956,30.898120391645193,8.919497566435709,11.835202431854324,5.368011659581527,12.354149325274744,19.345915053409747,30.65664541142894,3.5256541482745485,5.263842689167546,6.4755543435406615,9.922895440255077,-9.0
c1ccc(cc1)N(c2ccccc2)C(=O)Cl,255.19078740937775,154.47146596897883,184.4707284166481,17.92491604345935,23.37629178245038,32.97945749852297,17.62155697240682,17.04091137137715,879.3230316520514,1903.9246240529778,510.3815748187552,1260.5052244452093,1234.3649883112487,35.17787139748302,34.62352333989897,77.23573298448946,18.26999320390613,24.53869431308602,10.694784826892999,26.98089883171536,44.0110445507192,73.80611570679788,7.278496240581794,10.99299436308291,13.62790461632172,21.34487606693796,84.0
OC1CCC2(C)C3CCC4(C)C(CCC4C(C)CCCC(C)C)C3CC(O)C2(O)C1,423.97094223922977,318.3338444766829,397.37341630064776,30.1240554006081,45.483309960905544,64.85927913802536,29.60196265976485,30.932758126420303,1642.6887170797545,3020.271702987866,847.9418844784599,1221.621232590723,2171.5757175640015,67.19891518021788,76.90939426720402,159.16692223834153,30.672839455937655,44.33393442627926,16.037399797312467,53.652363655392215,90.86632559189563,160.3805331765883,13.985335608778072,21.10230579073675,26.265512743369705,41.8671012327562,237.0
Ic1ccc(cc1)[N+](=O)[O-],117.45847144612583,92.09277824796264,104.8600916159022,9.248029669147405,14.133476069221937,19.582993965633797,9.087578347447518,9.481770626312617,444.637126124056,644.4413610310397,234.91694289225168,334.6238061722624,526.4911861618425,20.43794033645977,21.89828216850756,46.046389123981335,9.416331119814574,13.607293082935968,4.688655606286023,16.367048529190566,27.299288413242085,46.35046129133272,3.9624925476082806,6.231658721135178,7.874331994230856,12.762406397940216,176.0
CCc2c(C)[nH]c3CCC(CN1CCOCC1)C(=O)c23,305.6577423584881,215.12745766155902,261.95183360870277,20.36042606249439,30.38526844080363,42.56055150200571,19.71136226448886,20.57094915284719,1135.2191519343817,1946.2316819653145,611.3154847169764,999.2557403553003,1458.0071564198443,45.540873227895474,50.04767500141145,107.56372883077955,21.052134301255457,29.825684335796943,11.968242507004778,35.46624492591798,59.314476057449134,102.30453954472651,9.679510754819955,14.243539014710475,17.600933848234718,27.794526683842346,180.0
OC1CCCCC1,39.1217794001001,46.51944299940776,38.85386597140316,8.519689944724277,9.610767048863316,13.974835612773326,8.504188242155791,7.706576080298671,155.95129074300655,111.58585775177447,78.24355880020019,66.5625749002854,131.3733389728274,14.025318785287052,11.588874582797493,23.25972149970388,8.535286938148777,10.91359861544703,5.271938849473086,9.409711464659177,12.777043601912855,17.532153189062395,3.983256422832688,5.257158039760109,6.05934497308195,8.105952211378224,21.0
CC(C)[N+]([O-])=O,65.27747368496631,46.241608589710566,51.569487911359175,5.074466139962513,7.021974827058539,9.480333846955112,4.838355177978022,4.846420676160626,233.69392319265097,333.8163953180459,130.55494736993262,213.71371487935477,275.1772879852625,10.551399384682533,10.283019949049658,23.12080429485528,5.323772521721606,7.120484649101888,3.3660915704164336,7.498902883036757,11.733079667321137,19.166423691260025,2.483177366123626,3.4655299380791638,4.143833998380206,6.091969062772211,-93.0
CCCCCCCCCCCCCCCC(=O)OC,86.405309160314,108.7415974674494,82.31375224617396,24.86915664909425,22.835585977185765,35.56687588429776,24.540298167510663,20.936434102466546,337.43812281297596,209.93924202369112,172.81061832062804,144.53343919749227,262.0475656510506,36.50108147103368,26.551371723219013,54.370798733724705,25.248600269378898,29.909806827396636,19.053180462177473,23.199624849343483,30.74789244226329,42.06161649595719,11.63515039913031,14.313399667542518,16.004848142920522,20.368441329632144,31.0
COc1cc(O)ccc1OC,100.87653059137931,91.26141261898697,93.68319177093088,11.42059988091762,15.921648036759395,21.29157427403437,10.907236965213599,10.915542461903604,389.11944472462045,458.8572823356196,201.75306118275864,230.96809906438898,413.59738441276727,22.841830580654708,21.735535838354036,45.63070630949348,12.03269706963809,15.926311313271192,8.213783708924346,16.905005225376602,26.961003673949453,44.29530175702507,5.365518121772577,7.486584854996881,9.01974949978157,13.566774347489986,83.0
C1CC(CNC1)CO,61.09064025689505,59.96217809488171,55.56232083449964,9.017934107127312,11.163580896023038,15.71317178038508,8.879310706680343,8.38681309985409,233.30592218278937,216.62793696428866,122.18128051379006,136.2427041674951,222.38091891222942,16.30105954583752,14.37299779310627,29.98108904744085,9.163198111848278,12.013290817596076,5.5483243528406145,10.843945221582219,14.951304480547787,20.93078470862316,4.613680666055192,6.013779317672869,6.919169917781691,9.293211086791542,60.0
CN(C)c1ccc(cc1)C(=O)c2ccccc2,181.02978959844762,153.3303104548381,159.3050790513498,18.102350359983998,25.665777215428076,35.038779249304135,17.64444058813799,17.725051338323322,680.6697372995947,822.1077918473447,362.0595791968951,474.4813012248296,731.6844219196648,37.11386355477732,36.13634209189964,76.66515522741905,18.634053380882314,25.59880710886483,10.550590887252744,28.554399856973742,46.24836077962798,76.44005286538781,7.604681293037481,11.583726159616537,14.40297216277055,22.61212121161158,89.0
COc1cc(c(cc1OC)OC)C(=O)O,158.4070084220426,133.34287174899652,146.56429884380526,14.739013251979365,21.70583305475007,28.903711116212733,13.95753926349552,14.405457509902202,609.9426145316955,817.8765839580111,316.81401684408513,388.53007750960626,693.2151581024943,31.297495760451817,31.620760091286012,66.67143587449827,15.669038102719687,21.121573151352063,10.74445107085525,24.05645147958369,40.227037109286485,69.37402328709832,6.936627876348946,9.873904175984991,12.07859755314543,18.882511433590434,144.0
