SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
ClCC(Cl)(Cl)C(=O)O,35.32253647336752,43.032498386238416,32.59831552557034,9.696486585724752,8.912578715716968,13.639003268189978,9.405922778880768,8.07909169775709,135.84170399787575,84.05216730649698,70.64507294673504,60.76894539194758,105.56563686498431,14.376494757217914,10.276886229185711,21.51624919311921,10.00124328655813,11.671877550115608,8.106132170378197,34.40935284349526,89.41299880016997,243.91025730997728,2.7994940140229603,6.058942326892849,9.136465906715086,21.787053681116284,338.65
s1c2CCCCc2c(c1N)C(=O)OCC,97.93823661076419,107.0382247081142,93.51014083759034,21.263656933705676,20.082776904605,31.565454632751656,20.945713908881835,18.069296019384193,382.896754896709,338.331134818438,195.87647322152839,191.8051548862066,352.39112656070563,32.449818028298345,26.095699060139083,53.519112354057086,21.59324599358113,25.833441504357566,17.06318351326645,76.28377233403084,188.37851820005247,480.04411220387016,6.344648010221669,13.954461669408104,21.02512249805421,49.17863944767151,389.15
O=C1N(N=C(C)C1=Cc1ccccc1O)c1ccccc1,165.04866758062028,162.61739970589423,152.9170849868201,28.87678960631979,29.85238516400983,45.28471036166015,28.462069183330062,25.32539177932124,635.9315051348808,747.5878466699189,330.0973351612407,387.8774130843169,659.8805348158556,46.74048919816966,39.26631392823742,81.3086998529472,29.30632791223444,36.225619919687595,20.57329500008256,111.43007528871271,276.8534656191816,704.93820856027,8.446471358621718,19.47445973234626,29.837458457345925,71.36713180290268,427.15
CCCC(=O)OCCC,24.231309734505096,37.48421703379661,22.948272868719055,15.153501437949895,6.297859198394201,15.750986947497445,14.90089070307274,10.792793520625004,94.3591652064483,41.261749317193974,48.4626194690102,33.78267297845101,61.090067391900234,16.254614917207192,9.10056815049518,18.742108516898302,15.411731274988984,15.451268772347404,16.94066412061416,32.1365722602238,66.62889385889378,142.02738131641067,4.415312459716468,8.25045116452522,11.437266614268328,22.580626661756842,177.95
BrCCCCCCCCCCCCCCCCCCCC,48.56522669453886,87.55830942841284,48.31867996997395,37.19092893248662,15.31748846092816,39.91834238202817,37.09167992964967,27.178635053394068,193.76781332902559,60.42150889736116,97.13045338907772,54.3684202489308,107.84289055749517,40.08291604808564,21.819858099919745,43.77915471420641,37.29179479605281,38.50414903223713,35.835114019659834,77.20976971387611,149.7504010819646,291.558993225316,10.944433938354495,20.846644695650923,28.852904328081177,55.53620161414143,310.65
Oc1ccc(cc1OC)Cc1[nH0]ccc2cc(OC)c(O)cc21,151.2390679319997,169.5378652653093,145.24721609537445,31.341796610548794,32.581055265228244,49.20392885951469,30.65629922696823,27.535543337452115,592.9725680547483,472.11542906338696,302.47813586399957,279.61425676978575,522.4154981734779,50.851347897163585,41.346218921378856,84.76893263265461,32.08253387094147,39.50786879743016,23.836536328478985,120.75025196592554,299.8704381664137,762.1149111290543,9.560405457204928,21.41995133676771,32.573485671776155,77.4034852256989,482.15
C1CSCS1,14.609995904917259,24.127868475995484,14.516420946510861,8.30758144146554,5.310021370209827,9.98431065559465,8.294713860954305,6.43944897524526,58.25283370285625,21.121737644662396,29.21999180983451,17.76258631492691,35.06789485154349,10.015720174308955,6.01281842370667,12.063934237997742,8.32047430705285,9.117422106988611,6.948431934612552,19.68210477418063,38.73862505217329,76.24616268455027,2.5814295731006207,5.080770538975878,7.127950101393868,14.029287957670103,223.15
c1ccc(cc1)c2c(c2=O)c3ccccc3,97.74322436327951,114.40625447162861,94.88704944854823,24.176741470867213,22.570540670659263,35.73754116813185,24.00976897764947,20.642490895089896,385.2605476236554,309.337744513526,195.48644872655908,178.37757372734512,337.16065277424315,36.266139723732884,28.175414366353177,57.20312723581433,24.346096038323562,29.35040630774172,17.553093800343827,83.78959837751403,198.72680525571073,480.42111678960094,7.009263024735857,15.750223875491681,23.75946136829535,54.79475076149134,393.15
c1cc(cnc1)C=O,32.346589433798854,44.382611410172785,30.907068230378353,12.077510840588744,8.95242693545911,15.805572967069153,11.922895137628723,9.722756354914548,126.50731532835441,65.31933008906049,64.69317886759772,49.156359233708315,90.07656528241547,16.1985683175441,10.837147475800558,22.191305705086393,12.235534082131833,13.88056396065128,10.024881405639363,34.802989650700404,76.99458901877237,173.02379871914684,3.5725952594422505,7.489419465950948,10.921430135641012,23.546053411910435,281.15
Clc3c2c(C(=O)N([C@@]2(O)c1occc1)CCCO)c(Cl)c(Cl)c3Cl,234.8841527019852,203.8797317389025,210.5570901865832,30.861325435513354,33.11030721790674,50.66942694803422,30.103919211211824,27.512238202194315,890.8824857771367,1209.8480133762305,469.7683054039703,622.7648605393333,1002.3562913117659,53.42061950181182,48.31000718900732,101.9398658694513,31.666110913622894,39.674398441853874,22.9581533444005,133.02832973200483,356.6133731358459,996.5256369681479,9.249895893015056,21.374104306324,33.125335016064355,82.66440590091739,467.5
c1ccc(cc1)NCCO,40.327466312033955,54.256796948970944,38.14944764916997,15.946288029705649,10.034772958356772,19.789772824931433,15.802565707394223,12.459845921796845,156.95382792240775,90.49779878579407,80.65493262406788,65.64840284096113,116.47836821292128,20.21843843151337,13.235328563083955,27.128398474485472,16.09514515748379,17.752574900402575,14.052234907684703,42.20135890627738,90.94869334174948,199.85253236192762,4.820568573595536,9.698037806650285,13.885544848966575,28.97237182518744,243.15
CN(C)CCOc1ccc(cc1)C(=C(CCCl)c2ccccc2)c3ccccc3,160.3181303566049,191.50247070738175,153.22140585277484,43.21826989401852,38.40622623205603,61.23064762230506,42.66507452793486,36.08539096422057,627.0790724187596,476.3797213144399,320.63626071320994,288.6948003073783,531.3705318034769,62.79878615683814,46.73930553949157,95.75123535369099,43.79396933013906,51.5278200128746,33.900174622030136,142.413237808503,335.67035849371007,811.4971435005266,12.695114231059742,27.698345348274742,41.30708251858632,93.66253776739765,381.15
c1cnc(cc1Cl)O,37.87103407321387,47.80495545851663,35.13578865319046,11.114140270713909,10.404451674983333,15.74339480412429,10.947003918992628,9.332981682781318,146.01364545280867,83.09111796498989,75.74206814642774,63.91709441221062,109.28893488131123,16.26665746325904,11.540671220068154,23.902477729258322,11.287505833769762,13.356398516351069,8.338216831951401,36.621025854300086,84.90536097589502,199.3105337044461,3.1756713414911837,7.08233702531788,10.627735072698957,24.16674773871402,451.15
COC(=O)c1c2ccccc2ccc1OS(=O)(=O)C(F)(F)F,158.98224277042706,163.40060251151215,148.23396999827412,28.305945181275384,30.384820049154403,44.96111011408552,27.5629317777607,24.9778270417986,614.4324255374022,591.2928856810391,317.96448554085396,331.77455259793055,588.0129459140502,47.09624231028596,39.24591052135094,81.70030125575607,29.096168345553142,35.9938015578251,21.289842561827374,117.04002641390326,308.72774602033456,843.9715009110324,7.977830887248758,18.772641509255237,29.24377420004814,73.03971513052024,315.15
Clc1ccc(CN(C)C(C)=NC#N)cn1,91.71212697084816,99.26229138577963,80.52018978662664,19.805472323810505,19.494478172578933,29.05687097193647,19.19091536463361,16.83655690284965,344.4646335149496,255.15367375260914,183.42425394169638,186.26399007448768,290.5907985202415,31.039852969954374,23.24901287393787,49.63114569288982,20.484628681788273,24.405579698188998,15.827640113777472,69.04155802245732,162.61214777446088,391.3889013634322,6.102116361246695,13.358486078226262,19.956259491422546,45.37550039377323,372.05
NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)CSCC(F)(F)F)cc2Cl,191.18875809247226,187.6459397374039,179.67312793196507,28.619025135468632,34.06038156949015,49.26242235963706,28.20101639373497,26.359570711439137,741.7237720488749,770.7837653166165,382.3775161849445,420.46599892817227,742.2918376971564,50.75581861083678,45.50393911723973,93.82296986870199,29.047106734606082,37.695485610238016,18.42068925447069,131.6360942177591,353.5285369073284,968.3912632463906,7.662817435826967,19.376728818971593,31.047805693712487,80.92593907672868,479.65
S1c2[nH0][nH0]c([nH0]2NC1c1ccccc1OC)c1ccc([N+](=O)[O-])cc1,230.73205977287085,216.16079259771817,217.176820312604,31.85235034927281,37.38696174414695,55.06540952540916,31.235020073908405,29.298056789393776,895.8177601709501,1099.7591420254369,461.46411954574194,542.4620052901537,962.4085162328674,56.98678897666459,52.380785122969684,108.0803962988592,32.51074166785018,42.00899414203822,21.776000943899327,138.14600090415126,350.1764346036583,909.4871477470446,10.109560997493867,23.39785510554886,36.05389125738239,87.64093675523343,425.15
O=[N+]([O-])c1ccc(/C=N/O)cc1,64.34555091732145,76.2686767906115,59.84717427589092,15.831954429746206,15.900564768726078,23.540194271226788,15.508145188652232,13.594841264016383,248.38545038642462,164.83311852453375,128.69110183464286,114.61936364251885,199.62531806525234,24.485953345602155,18.368472608336447,38.134338395305754,16.174192121081834,19.521190689586533,11.822530454070403,54.72679297267033,128.04808033292144,306.86036847244014,5.026403191034152,10.820997634885204,16.057502268453508,36.120616997859415,401.15
Ic2cc3ccccc3c1ccccc12,102.93847902230948,114.51059836490248,99.49265213475321,21.443378358997983,22.214861357943786,33.7210275937063,21.277614031658075,18.892441223044173,404.86226231412536,345.6565699482512,205.8769580446189,196.02022113727537,367.14554578533375,34.28444782275617,28.14400922405623,57.25529918245126,21.61224419752741,26.88020721862493,14.652262361101238,82.94385378389224,207.4379291282343,531.544063495077,6.1439389331039385,14.284219713172158,21.971209015488352,52.939549466376015,365.15
COS(=O)(=O)c1ccccc1,63.55485191844792,71.308819249107,58.81647409760431,14.854969801126028,14.090448711104015,21.464369108382925,14.42923156213897,12.502495616379713,244.74265203210447,194.27526133521675,127.10970383689586,121.89406329559183,212.84944415164568,22.59111047960229,17.067625590801647,35.65440962455351,15.332731947419662,18.053763199915284,12.48317530362997,52.96016247046321,133.73892284135337,352.82702137855523,4.432738035790208,9.6175112997612,14.451272671575879,33.92267517393202,269.15
c1c(cc(c(c1C(=O)O)I)I)I,69.20722413481971,79.90255266536457,67.15812376684576,14.905405010400187,16.223939435232968,23.82390763249102,14.796991099772871,13.281509617762408,272.73069580333083,206.2877105690888,138.41444826963942,124.55626618006069,234.62745248123412,24.178704596685495,19.67989142296742,39.95127633268227,15.01536374355494,18.88685112073184,9.784418936300659,59.64301012613393,151.04453149284487,389.78028644565444,4.104666239333566,9.837738403464549,15.330859724551704,37.74563437677283,494.15
c1cc(c(c(c1)F)S(=O)(=O)N)F,77.02766859269384,81.8681351724758,70.81283693291023,15.31188074860749,16.049010284143378,23.418543164194638,14.887450115205622,13.274960661420597,295.68101105120815,258.3393459800055,154.05533718538769,158.40364710679407,269.968931342184,24.617224009154317,19.570271492134825,40.934067586237916,15.765783189854261,19.153255528053517,11.851784505021019,60.93704840628538,159.91999636423282,432.9708222498549,4.118930095667957,9.777987724202857,15.254256491022876,38.08181531104987,463.15
BrCC=Cc1ccccc1,33.810697851554636,50.911481419289096,33.23627270825675,16.38516093445177,9.672469968386876,19.91726706336313,16.319354787339815,12.711861515409248,134.09394111962274,62.249081274365444,67.62139570310927,46.670859861623725,90.19482527927896,20.083280325408897,12.62047308182857,25.45574070964455,16.451428117026992,18.032593741295283,14.194300992151483,42.32328957234311,91.16354741477505,199.72003865914013,4.722025657689179,9.626369969238404,13.843055615084925,29.028467465107248,307.15
OC2=CC(=O)Oc1ccccc12,73.96326081406195,85.20050480508561,71.14398809052518,16.69438345067489,17.101874031653416,25.745540341929782,16.533459078883062,14.584675011244906,290.2144978091743,224.0041853979185,147.9265216281239,135.24546161242847,250.99280998759144,26.2592278975858,20.88359420891245,42.600252402542814,16.858281291283948,20.778410597945616,11.592199321919916,63.05075781013544,155.96859370795627,393.38677915647924,4.691617307733801,10.937204529747005,16.82149575691618,40.38755177371048,486.65
O=S(=O)(c1ccc(C)cc1)C2(CCC2)C(=O)OC(C)C,159.55647258195432,152.84809538881103,144.81787235877715,25.95779951261145,26.290836755631535,41.04022050286248,25.402297043390956,22.82085476451622,608.7486898814632,686.1675024090622,319.1129451639087,374.74842286848815,624.1092314235591,43.00031643761492,36.40219209959834,76.42404769440549,26.53564800751862,32.82650102984622,19.012096467578466,106.66968845636531,283.4465420505664,789.8235925898123,7.332583778070503,17.233384659433227,26.77311569153273,66.5709073416633,323.95
[O-][N+](=O)c1cc(C)cc([N+]([O-])=O)c1N(CCC)CCC,150.67929989142843,143.68134173501988,135.3753424233796,26.642102417390806,24.465555419968744,38.7936372659699,25.82910175362366,22.24460517930264,572.1092846296157,626.6341373105564,301.358599782857,351.12478942748,580.501027045837,41.28116856994801,33.88367674260073,71.84067086750998,27.500682217523877,32.21068709665525,24.022092513829048,94.74721276111484,233.8313659204856,597.8912135122521,8.227304324281153,17.688035261195857,26.43775139922456,61.225753859199,353.15
O=NN1CN2CN(C1)CN(C2)N=O,137.5422363639003,118.9953036361061,121.82968638690143,14.345836421651608,19.956191034439826,26.94300442971057,13.700262507008377,13.768573963350928,518.7438455016033,572.7073314671734,275.08447272780063,336.74017744619124,541.3070941655919,29.12109544551207,27.798577871832887,59.497651818053015,15.039145021431553,20.101897823374273,9.897096832742845,67.71965028500952,167.540910836484,420.944612019506,5.3352780562620845,11.958043322850356,18.211775056831414,43.39760351256194,480.15
O=C=S,1.6028550851643437,5.038819376266801,1.5737479977413453,6.384424908882959,0.0,3.9822187549571852,6.356483242867846,3.565118680621312,6.353206165811379,0.6210661516802459,3.205710170328687,1.0302123175343556,1.9857682091440605,4.017885657308679,1.2483499133831286,2.5194096881334005,6.412529295239249,5.058600192809302,10.375283345127347,6.685851712881545,11.175380792816526,18.679995256865837,1.4318351476343492,2.393161923465732,3.0939616953095674,5.171389632956068,134.14999999999998
O=C(OC1CC(C)CCC1C(C)C)C(Cc1ccccc1)c1ccccc1,150.56938561204572,180.94090469827592,145.34335671618754,39.41709067989917,36.49785220335404,57.44868836589307,39.0246903238479,33.44050429688843,591.8254846564666,433.5866697178057,301.13877122409156,265.6855620819556,496.75950409084373,58.56366132068038,44.41112960043546,90.47045234913804,39.818819671810544,47.64228573518174,29.294295980412002,135.8729830408519,324.7167459440123,791.7650728767496,11.189722553216498,25.242673894817926,38.1727494845267,88.55407313775288,374.15
Oc1cccc(O)c1,31.383300150701302,44.43315552235351,30.818963139605497,11.674698931100068,10.012752396639664,15.92123435622977,11.614792316898694,9.630017974531622,124.40452658061362,61.43367443115581,62.766600301402605,45.05088811257802,87.03295490775218,16.079342476404484,11.003518322025034,22.216577761176758,11.73505340083277,13.670546682708771,8.773145265838142,36.15896119803198,82.7910912917804,191.95644619627677,3.2591726824309313,7.1742119749870366,10.696194105555719,24.013231417313825,383.15
CC(=O)C3CCC2C1CCC4=CC(=O)CCC4(C)C1C(=O)CC23C,217.40778875783627,207.51097844359964,203.4131978278705,30.41120661583081,37.04814117427902,52.997496486261014,29.830024224586797,28.162647713748633,841.6419731714136,934.6312493792426,434.8155775156727,488.03210015360423,866.6155845768527,55.049227552356854,50.04991116845785,103.75548922179979,31.019363118871535,40.409930362304856,19.712488977760138,141.81692263193355,384.1539164482423,1072.7018957186167,8.571582288301288,21.200439517851017,33.708037816126186,87.17283113315064,445.15
